8.071640409708022434e-02,1.657820884212851545e-03,1.152020094484090817e-02
8.071639529943466784e-02,1.657705716677010041e-03,1.151982007235288590e-02
8.071638507604599055e-02,1.657687459401786280e-03,1.151945262908935473e-02
8.071637732028960621e-02,1.657638590969145271e-03,1.151909362554550190e-02
8.071637091159820920e-02,1.657675071619450985e-03,1.151871733009815144e-02
8.071635985136031699e-02,1.657679476626217454e-03,1.151834652721881944e-02
8.071635087490082461e-02,1.657541346959769731e-03,1.151797013968229241e-02
8.071634627103806137e-02,1.657608714327216170e-03,1.151760847508907261e-02
8.071633472681045973e-02,1.657616473957896144e-03,1.151723353385925366e-02
8.071632608175277612e-02,1.657544889859855234e-03,1.151688804239034587e-02
8.071631664752959567e-02,1.657484604120254557e-03,1.151652109175920445e-02
8.071630764484405418e-02,1.657435665465891448e-03,1.151615915745496724e-02
8.071630327224731116e-02,1.657459803298115758e-03,1.151578972131013859e-02
8.071628654003143444e-02,1.657461014576256265e-03,1.151542208135128073e-02
8.071628455638885091e-02,1.657467701248824558e-03,1.151506180912256240e-02
8.071627344369888823e-02,1.657408858165144820e-03,1.151468730986118273e-02
8.071626520395279447e-02,1.657278643399477018e-03,1.151431712061166783e-02
8.071625661134719520e-02,1.657408008277416267e-03,1.151395866364240614e-02
8.071624531984329665e-02,1.657304875701665981e-03,1.151359173536300670e-02
8.071623985290526937e-02,1.657361088916659399e-03,1.151322988986968991e-02
8.071622980833054184e-02,1.657322232350706952e-03,1.151286170333623918e-02
8.071622571468353713e-02,1.657373724356293659e-03,1.151247282385826042e-02
8.071621475458144734e-02,1.657362171933054931e-03,1.151212363213300650e-02
8.071620702505111211e-02,1.657367140091955699e-03,1.151175582379102696e-02
8.071619957447051519e-02,1.657279026322066705e-03,1.151139352053403772e-02
8.071618632555008221e-02,1.657194613292813307e-03,1.151102089971303873e-02
8.071618177413940332e-02,1.657209154590964361e-03,1.151065277963876643e-02
8.071617376565932978e-02,1.657183884866535737e-03,1.151028298437595417e-02
8.071616397380829144e-02,1.657170845828950410e-03,1.150992542058229366e-02
8.071615667581558129e-02,1.657212500460445792e-03,1.150955355286598265e-02
8.071614708900451407e-02,1.657203615121543433e-03,1.150920263200998390e-02
8.071613768100738273e-02,1.657189729139208747e-03,1.150883811026811622e-02
8.071612717866898101e-02,1.657114315181970696e-03,1.150846115380525607e-02
8.071611896514892248e-02,1.657024073041975460e-03,1.150808040499687150e-02
8.071610889434814584e-02,1.657112003639340430e-03,1.150771371543407411e-02
8.071610195398330745e-02,1.656932471804320722e-03,1.150735332876443896e-02
8.071609313011168796e-02,1.657012219466268968e-03,1.150697852104902268e-02
8.071608687400817772e-02,1.657090860903263126e-03,1.150659013420343366e-02
8.071608155965805109e-02,1.657044926248490762e-03,1.150622901350259811e-02
8.071606681108474401e-02,1.656992930844426205e-03,1.150586260676383921e-02
8.071605981826782128e-02,1.656926728710532209e-03,1.150550194054841997e-02
8.071605755567551332e-02,1.657037466280162361e-03,1.150513113439083183e-02
8.071604293346404391e-02,1.657007866427302354e-03,1.150474530667066654e-02
8.071604125499724780e-02,1.656921555437147666e-03,1.150436396658420513e-02
8.071602119207382797e-02,1.656879454404115671e-03,1.150401097983121818e-02
8.071601343631744363e-02,1.656794460378587311e-03,1.150364307940006207e-02
8.071600476503372479e-02,1.656892935894429750e-03,1.150326061129569935e-02
8.071600003480911001e-02,1.656855816021561567e-03,1.150289701104164133e-02
8.071598714351653492e-02,1.656722607128322021e-03,1.150252109110355345e-02
8.071597786188125512e-02,1.656681453548371728e-03,1.150214481145143443e-02
8.071597145318984423e-02,1.656608439683914229e-03,1.150177531808614650e-02
8.071596051931381743e-02,1.656683071181178080e-03,1.150140360027551711e-02
8.071595673084258626e-02,1.656726995110511863e-03,1.150102092564105928e-02
8.071594424486160102e-02,1.656638368889689402e-03,1.150065928339958146e-02
8.071593420028685961e-02,1.656664827615022704e-03,1.150028760969638852e-02
8.071592446088790562e-02,1.656538404077291526e-03,1.149994326591491714e-02
8.071592158794403671e-02,1.656569360978901381e-03,1.149957312732934923e-02
8.071591111183167022e-02,1.656553254425525631e-03,1.149918290019035297e-02
8.071590884923934839e-02,1.656564936563372555e-03,1.149883500218391343e-02
8.071590060949325462e-02,1.656526994779706054e-03,1.149846572846174170e-02
8.071589346408844512e-02,1.656552349664270783e-03,1.149809289783239319e-02
8.071588146209716930e-02,1.656562604680657420e-03,1.149773419290781029e-02
8.071586928129195759e-02,1.656434906981885460e-03,1.149735068887472109e-02
8.071586274623870905e-02,1.656598084382712851e-03,1.149698865264654236e-02
8.071585315942764183e-02,1.656421259492635648e-03,1.149661948353052077e-02
8.071584357261657461e-02,1.656384477838873832e-03,1.149624665290117226e-02
8.071583490133285577e-02,1.656476129330694633e-03,1.149588897466659494e-02
8.071582473039627670e-02,1.656432654000818778e-03,1.149551221221685460e-02
8.071581710100174389e-02,1.656392593234777512e-03,1.149514670789241778e-02
8.071581132888794308e-02,1.656354691721498946e-03,1.149477824777364772e-02
8.071579856395721952e-02,1.656355626620352375e-03,1.149439024239778603e-02
8.071578897714615231e-02,1.656268175691366206e-03,1.149402037084102692e-02
8.071578824043273981e-02,1.656349089182913327e-03,1.149364501982927389e-02
8.071577255010604912e-02,1.656339009590446871e-03,1.149327461749315334e-02
8.071577303409575854e-02,1.656349797472357784e-03,1.149291534036397944e-02
8.071576148986817079e-02,1.656522235684096921e-03,1.149253067553043448e-02
8.071574760437011387e-02,1.656194767653942088e-03,1.149216003507375766e-02
8.071574671506881460e-02,1.656386245861649542e-03,1.149179546266794125e-02
8.071572995662688876e-02,1.656199741922318846e-03,1.149141598522663080e-02
8.071572634696960735e-02,1.656251251064240872e-03,1.149103828817605970e-02
8.071571355581283469e-02,1.656187524124979899e-03,1.149067149072885430e-02
8.071571053028106513e-02,1.656187371127307425e-03,1.149030097067356079e-02
8.071569972276687599e-02,1.656167039275169327e-03,1.148993471384048524e-02
8.071568909406662273e-02,1.656156758442521018e-03,1.148954925775527887e-02
8.071567938089370398e-02,1.656134245395660468e-03,1.148918511420488411e-02
8.071566702127457027e-02,1.656054092608392212e-03,1.148879709303379099e-02
8.071566201210021718e-02,1.655988819003105083e-03,1.148844536513090112e-02
8.071565150976181546e-02,1.656001033037901018e-03,1.148807238191366237e-02
8.071564316987991927e-02,1.655968085117638048e-03,1.148769460529089001e-02
8.071563340425491617e-02,1.655946312323212585e-03,1.148732689559459758e-02
8.071563388824462559e-02,1.656051067747175672e-03,1.148695872485637655e-02
8.071561639308930114e-02,1.655915406830608906e-03,1.148656884759664473e-02
8.071560680627823392e-02,1.655883094705641254e-03,1.148619849592447291e-02
8.071559569358825736e-02,1.655844610333442705e-03,1.148583396494388606e-02
8.071559078454970670e-02,1.655902677327394587e-03,1.148546846061944925e-02
8.071558018207550256e-02,1.655809376724064327e-03,1.148510725438594768e-02
8.071556983232498761e-02,1.655708600655198199e-03,1.148473185539245628e-02
8.071556057691574304e-02,1.655776951275765921e-03,1.148437227636575630e-02
8.071555398941039627e-02,1.655751670897007014e-03,1.148400414705276484e-02
8.071555205821991097e-02,1.655855492539703815e-03,1.148363177746534319e-02
8.071553954601287661e-02,1.655724555589258755e-03,1.148327099680900541e-02
8.071552355051041239e-02,1.655626327618956589e-03,1.148289018154144241e-02
8.071552345037460996e-02,1.655648125074803828e-03,1.148251919120550114e-02
8.071550976991653803e-02,1.655596449747681652e-03,1.148214442163705828e-02
8.071550122499465685e-02,1.655521270073950259e-03,1.148178242683410566e-02
8.071549138545990043e-02,1.655571395680308392e-03,1.148141710072755894e-02
8.071548802852630822e-02,1.655595187172293663e-03,1.148105231851339302e-02
8.071548106193542071e-02,1.655611553639173544e-03,1.148069209098815865e-02
8.071546460866928230e-02,1.655574669055640685e-03,1.148032125979661991e-02
8.071545667409896208e-02,1.655517955943942073e-03,1.147995146781206205e-02
8.071544665575026978e-02,1.655418642908334723e-03,1.147959859549999191e-02
8.071544240951537830e-02,1.655457504428923046e-03,1.147921381682157592e-02
8.071542824506759695e-02,1.655428855828940940e-03,1.147883578896522448e-02
8.071542048931121260e-02,1.655447416044771762e-03,1.147847686499357291e-02
8.071541441202163825e-02,1.655371063128113730e-03,1.147810709208250089e-02
8.071540546178818110e-02,1.655409964509308406e-03,1.147774416595697365e-02
8.071539648532867484e-02,1.655325576625764307e-03,1.147736823618412082e-02
8.071538967132568798e-02,1.655423333309590916e-03,1.147700966805219672e-02
8.071538064241409738e-02,1.655361596159637006e-03,1.147662371277809179e-02
8.071537398099899729e-02,1.655276874229312002e-03,1.147627270042896226e-02
8.071536503076554014e-02,1.655307453796267449e-03,1.147589814990758982e-02
8.071535956382751287e-02,1.655283799245953506e-03,1.147553032249212270e-02
8.071535297632217998e-02,1.655278036631643726e-03,1.147516270488500509e-02
8.071534448385238314e-02,1.655222824513912254e-03,1.147479974061250615e-02
8.071533398151398142e-02,1.655213166736066357e-03,1.147442378848791134e-02
8.071532609939574554e-02,1.655237833745777654e-03,1.147405408591031968e-02
8.071531699657440162e-02,1.655248293913900819e-03,1.147369032382965053e-02
8.071530646800995079e-02,1.655143878050148410e-03,1.147332074820995272e-02
8.071529779672623195e-02,1.655095517970621563e-03,1.147295132458209937e-02
8.071529019355773438e-02,1.655163569599390084e-03,1.147258157730102548e-02
8.071527864933013274e-02,1.655096352659165757e-03,1.147220604807138410e-02
8.071527727603912405e-02,1.655132790654897587e-03,1.147184174269437820e-02
8.071526420593261308e-02,1.655069274753332180e-03,1.147147379428148199e-02
8.071525400876998491e-02,1.655090684555471023e-03,1.147109843999147456e-02
8.071525022029876761e-02,1.655049561373889448e-03,1.147073618471622543e-02
8.071523987054825267e-02,1.654984781928360354e-03,1.147035268664360098e-02
8.071522832632065103e-02,1.654929905235767284e-03,1.146999425202608128e-02
8.071522359609603625e-02,1.654928312562406034e-03,1.146962177127599722e-02
8.071521278858184711e-02,1.654899673722684452e-03,1.146924044430255862e-02
8.071520978927612666e-02,1.655085894018411535e-03,1.146888107508420990e-02
8.071520566940307284e-02,1.655005419738590647e-03,1.146847867101430905e-02
8.071519608259200562e-02,1.654910367727279721e-03,1.146811502665281285e-02
8.071518179178237273e-02,1.654903172999620375e-03,1.146774333715438847e-02
8.071516823768615234e-02,1.654896106570959190e-03,1.146736344069242478e-02
8.071516414403914763e-02,1.654904361329972680e-03,1.146700001865625339e-02
8.071515974521636938e-02,1.654899003505706833e-03,1.146663525223732064e-02
8.071514939546585443e-02,1.654840867929160703e-03,1.146626971960067708e-02
8.071513205289840287e-02,1.654673692584037814e-03,1.146588185429573033e-02
8.071512348175048646e-02,1.654712787568569194e-03,1.146552991330623654e-02
8.071512091398239108e-02,1.654730793721973870e-03,1.146516379266977227e-02
8.071511010646820194e-02,1.654692608788609510e-03,1.146480560272932110e-02
8.071509324789047368e-02,1.654580971375107850e-03,1.146444084227085138e-02
8.071508643388748683e-02,1.654661234728992082e-03,1.146405978888273211e-02
8.071507547378539704e-02,1.654538195542991190e-03,1.146369469165802076e-02
8.071506726026535239e-02,1.654377078488469040e-03,1.146332456618547394e-02
8.071505919933319451e-02,1.654469186551868996e-03,1.146296175450086524e-02
8.071505172252654847e-02,1.654464949369430530e-03,1.146260843425989107e-02
8.071504137277603352e-02,1.654462297074496720e-03,1.146222317874431677e-02
8.071502769231796159e-02,1.654370350018143651e-03,1.146187170863151479e-02
8.071502438783645372e-02,1.654403212592005668e-03,1.146149334996938648e-02
8.071501202821732002e-02,1.654467809833586218e-03,1.146113407284021432e-02
8.071500826597213796e-02,1.654429019689559891e-03,1.146075858503580076e-02
8.071500051021575362e-02,1.654374552965164231e-03,1.146039578318595875e-02
8.071499244928359573e-02,1.654419161416590235e-03,1.146003253281116518e-02
8.071498652458190814e-02,1.654423477575182877e-03,1.145966204166412421e-02
8.071498059988022056e-02,1.654410763904452320e-03,1.145929662674665533e-02
8.071496463060379156e-02,1.654244796670973358e-03,1.145893523305654450e-02
8.071496170520782443e-02,1.654276829659938721e-03,1.145855757743120124e-02
8.071495125532150705e-02,1.654257872737944102e-03,1.145819267094135355e-02
8.071494197368621337e-02,1.654199548326432730e-03,1.145782110571861266e-02
8.071493192911148584e-02,1.654128129296004827e-03,1.145745206087827629e-02
8.071492549419402585e-02,1.654161784760653942e-03,1.145708933860063554e-02
8.071491489171982170e-02,1.654136243015527684e-03,1.145670365363359380e-02
8.071490545749664125e-02,1.654169069603085487e-03,1.145633326768875047e-02
8.071489818572998021e-02,1.654114213250577501e-03,1.145597596764564435e-02
8.071489266633986859e-02,1.654117299914360144e-03,1.145559383362531637e-02
8.071488600492476850e-02,1.654058931693434776e-03,1.145523789703845920e-02
8.071487410306930899e-02,1.654051772244274519e-03,1.145486795902252164e-02
8.071486866235733082e-02,1.654087579660117697e-03,1.145450758546590758e-02
8.071486316919326831e-02,1.654060662761330574e-03,1.145413614392280614e-02
8.071484704732895255e-02,1.654011624455451910e-03,1.145378238826990150e-02
8.071484066486359077e-02,1.653978336453437769e-03,1.145340410977602023e-02
8.071483074665070090e-02,1.653930458351969730e-03,1.145305838942527708e-02
8.071482118606566891e-02,1.653908226937055677e-03,1.145270690947771015e-02
8.071481022596359300e-02,1.653869279138743889e-03,1.145233918994665104e-02
8.071479776620864299e-02,1.653789280131459172e-03,1.145198404520750106e-02
8.071478314399718745e-02,1.653700643740594386e-03,1.145162063300609635e-02
8.071477666139602325e-02,1.653674617074429908e-03,1.145124091744422964e-02
8.071477149963378339e-02,1.653716072067618319e-03,1.145086619585752516e-02
8.071476582765579888e-02,1.653744255676865491e-03,1.145051005929708515e-02
8.071475293636322379e-02,1.653629850149154626e-03,1.145013501673936875e-02
8.071474365472793011e-02,1.653651963062584447e-03,1.144977197617292469e-02
8.071473317861556362e-02,1.653554967902600738e-03,1.144941192686557696e-02
8.071472496509551897e-02,1.653587103411555343e-03,1.144901953518390712e-02
8.071472102403640103e-02,1.653633399158716119e-03,1.144864547461271233e-02
8.071471415758132983e-02,1.653586619347333911e-03,1.144829358160495691e-02
8.071470515489578834e-02,1.653649265356361758e-03,1.144790081173181588e-02
8.071469971418381018e-02,1.653673364073038029e-03,1.144754076242446815e-02
8.071468893289565627e-02,1.653608198463916729e-03,1.144718004554510192e-02
8.071467217445373044e-02,1.653516956306993937e-03,1.144679995507001842e-02
8.071467296361922727e-02,1.653559504561126145e-03,1.144642845958471385e-02
8.071466017246246849e-02,1.653568059504032135e-03,1.144604119211435275e-02
8.071465363740920607e-02,1.653548608645796867e-03,1.144568497598171149e-02
8.071464560270309729e-02,1.653563189581036671e-03,1.144532232016324917e-02
8.071463815212250037e-02,1.653590615279972508e-03,1.144494180411100362e-02
8.071462780237198542e-02,1.653471414633095327e-03,1.144457202792167720e-02
8.071462490320205352e-02,1.653491335697472196e-03,1.144420987457036958e-02
8.071461455345153857e-02,1.653476660251617346e-03,1.144383816927671375e-02
8.071460331439972435e-02,1.653386687636375319e-03,1.144346795171499211e-02
8.071459296464919553e-02,1.653481788635253937e-03,1.144308369398117087e-02
8.071458411455154081e-02,1.653381054736673735e-03,1.144271680444479064e-02
8.071458416700362515e-02,1.653336786031723042e-03,1.144236535340547624e-02
